1,inst_8575,machine_28
1,inst_16377,machine_29
1,inst_1420,machine_31
1,inst_30778,machine_31
1,inst_59129,machine_28
1,inst_54266,machine_31
1,inst_23292,machine_28
1,inst_3905,machine_31
1,inst_13286,machine_32
1,inst_72978,machine_32
1,inst_62950,machine_32
1,inst_96801,machine_31
1,inst_8614,machine_31
1,inst_10105,machine_31
1,inst_44871,machine_31
1,inst_24247,machine_31
1,inst_70326,machine_32
1,inst_8392,machine_33
1,inst_68867,machine_33
1,inst_36324,machine_33
1,inst_28935,machine_31
1,inst_45636,machine_32
1,inst_24902,machine_33
1,inst_38090,machine_31
1,inst_83444,machine_33
1,inst_49806,machine_33
1,inst_24377,machine_31
1,inst_6877,machine_34
1,inst_8102,machine_32
1,inst_7279,machine_32
1,inst_57989,machine_34
1,inst_99317,machine_32
1,inst_13619,machine_32
1,inst_1490,machine_34
1,inst_92294,machine_32
1,inst_84843,machine_32
1,inst_34656,machine_32
1,inst_29033,machine_34
1,inst_56137,machine_32
1,inst_37264,machine_33
1,inst_49265,machine_34
1,inst_97200,machine_34
1,inst_8692,machine_35
1,inst_19608,machine_34
1,inst_85368,machine_35
1,inst_98912,machine_34
1,inst_23970,machine_36
1,inst_62798,machine_34
1,inst_5609,machine_34
1,inst_53194,machine_34
1,inst_15555,machine_34
1,inst_80052,machine_34
1,inst_35262,machine_34
1,inst_17028,machine_34
1,inst_57342,machine_34
1,inst_64622,machine_35
1,inst_60,machine_35
1,inst_27595,machine_34
1,inst_33922,machine_35
1,inst_60867,machine_35
1,inst_83142,machine_34
1,inst_25390,machine_34
1,inst_19032,machine_36
1,inst_69189,machine_35
1,inst_99394,machine_35
1,inst_1667,machine_35
1,inst_68926,machine_35
1,inst_36425,machine_35
1,inst_10598,machine_35
1,inst_92302,machine_36
1,inst_96310,machine_36
1,inst_14611,machine_36
1,inst_64355,machine_36
1,inst_28942,machine_36
1,inst_46189,machine_36
1,inst_8187,machine_36
1,inst_51887,machine_36
1,inst_69699,machine_36
1,inst_19245,machine_36
1,inst_77044,machine_36
1,inst_96430,machine_36
1,inst_72740,machine_36
1,inst_11289,machine_38
1,inst_58837,machine_36
1,inst_855,machine_36
1,inst_411,machine_38
1,inst_48699,machine_36
1,inst_99241,machine_38
1,inst_14303,machine_38
1,inst_86825,machine_36
1,inst_55773,machine_38
1,inst_17619,machine_38
1,inst_35962,machine_39
1,inst_24002,machine_38
1,inst_6670,machine_38
1,inst_44101,machine_39
1,inst_92797,machine_38
1,inst_83747,machine_41
1,inst_55378,machine_38
1,inst_44706,machine_38
1,inst_40589,machine_38
1,inst_20733,machine_38
1,inst_12169,machine_39
1,inst_51508,machine_38
1,inst_31885,machine_38
1,inst_49380,machine_38
1,inst_66537,machine_39
1,inst_47012,machine_38
1,inst_82192,machine_41
1,inst_61011,machine_38
1,inst_2908,machine_39
1,inst_83336,machine_42
1,inst_60105,machine_39
1,inst_52767,machine_41
1,inst_73249,machine_41
1,inst_78642,machine_41
1,inst_72688,machine_39
1,inst_88966,machine_39
1,inst_42186,machine_39
1,inst_22152,machine_39
1,inst_29742,machine_43
1,inst_2230,machine_41
1,inst_80892,machine_41
1,inst_99126,machine_41
1,inst_55573,machine_41
1,inst_86050,machine_41
1,inst_78025,machine_42
1,inst_14732,machine_41
1,inst_7699,machine_41
1,inst_32581,machine_41
1,inst_98110,machine_41
1,inst_90717,machine_41
1,inst_44380,machine_41
1,inst_34166,machine_41
1,inst_80219,machine_42
1,inst_75586,machine_42
1,inst_80293,machine_42
1,inst_49726,machine_42
1,inst_10602,machine_43
1,inst_2646,machine_43
1,inst_37483,machine_43
1,inst_15277,machine_43
1,inst_16655,machine_43
1,inst_81852,machine_43
1,inst_4595,machine_43
1,inst_38,machine_43
1,inst_88757,machine_43
1,inst_20222,machine_43
1,inst_17572,machine_43
1,inst_65464,machine_43
1,inst_8913,machine_43
1,inst_13741,machine_43
1,inst_8449,machine_45
1,inst_56883,machine_43
1,inst_53742,machine_43
1,inst_67195,machine_43
1,inst_26002,machine_45
1,inst_660,machine_45
1,inst_97687,machine_45
1,inst_79470,machine_45
1,inst_72686,machine_45
1,inst_33170,machine_45
1,inst_11907,machine_45
1,inst_26925,machine_45
1,inst_39354,machine_45
1,inst_56809,machine_45
1,inst_48914,machine_46
1,inst_93022,machine_46
1,inst_49890,machine_45
1,inst_20461,machine_46
1,inst_74124,machine_46
1,inst_35968,machine_45
1,inst_6441,machine_46
1,inst_54916,machine_46
1,inst_5985,machine_46
1,inst_26160,machine_46
1,inst_66280,machine_46
1,inst_6870,machine_46
1,inst_63711,machine_46
1,inst_2373,machine_46
1,inst_60091,machine_47
1,inst_67181,machine_46
1,inst_38470,machine_46
1,inst_70639,machine_47
1,inst_97475,machine_46
1,inst_47591,machine_46
1,inst_62575,machine_46
1,inst_50734,machine_47
1,inst_59209,machine_47
1,inst_71291,machine_47
1,inst_49460,machine_47
1,inst_11947,machine_47
1,inst_2261,machine_47
1,inst_91071,machine_47
1,inst_2624,machine_47
1,inst_72545,machine_47
1,inst_68324,machine_48
1,inst_21779,machine_47
1,inst_98641,machine_47
1,inst_94515,machine_47
1,inst_5767,machine_47
1,inst_61513,machine_47
1,inst_59018,machine_47
1,inst_18077,machine_47
1,inst_91196,machine_47
1,inst_10488,machine_47
1,inst_87597,machine_47
1,inst_57932,machine_47
1,inst_88206,machine_48
1,inst_71062,machine_48
1,inst_81302,machine_47
1,inst_79976,machine_47
1,inst_50950,machine_47
1,inst_45796,machine_48
1,inst_76266,machine_47
1,inst_16896,machine_48
1,inst_2953,machine_47
1,inst_36184,machine_48
1,inst_10306,machine_50
1,inst_62607,machine_50
1,inst_67639,machine_48
1,inst_24040,machine_48
1,inst_59820,machine_47
1,inst_11363,machine_48
1,inst_89925,machine_50
1,inst_94517,machine_50
1,inst_60784,machine_50
1,inst_13455,machine_47
1,inst_48750,machine_50
1,inst_72901,machine_50
1,inst_44307,machine_51
1,inst_34813,machine_50
1,inst_90029,machine_50
1,inst_73036,machine_50
1,inst_14258,machine_50
1,inst_3765,machine_52
1,inst_3680,machine_50
1,inst_86347,machine_50
1,inst_66658,machine_51
1,inst_80956,machine_51
1,inst_58830,machine_50
1,inst_53189,machine_51
1,inst_99872,machine_51
1,inst_78077,machine_51
1,inst_60943,machine_51
1,inst_60479,machine_51
1,inst_62821,machine_51
1,inst_24946,machine_51
1,inst_50802,machine_51
1,inst_52746,machine_52
1,inst_38594,machine_51
1,inst_43707,machine_51
1,inst_5992,machine_51
1,inst_44461,machine_51
1,inst_33700,machine_52
1,inst_27684,machine_51
1,inst_1562,machine_51
1,inst_85762,machine_51
1,inst_51492,machine_51
1,inst_77462,machine_53
1,inst_27719,machine_51
1,inst_3314,machine_51
1,inst_15110,machine_51
1,inst_60285,machine_52
1,inst_87555,machine_51
1,inst_81918,machine_52
1,inst_57056,machine_52
1,inst_43327,machine_52
1,inst_84027,machine_52
1,inst_65931,machine_52
1,inst_44805,machine_52
1,inst_38017,machine_53
1,inst_80866,machine_52
1,inst_61490,machine_52
1,inst_1937,machine_52
1,inst_43656,machine_52
1,inst_91341,machine_52
1,inst_61505,machine_52
1,inst_95817,machine_52
1,inst_99698,machine_52
1,inst_70174,machine_52
1,inst_18802,machine_52
1,inst_9138,machine_52
1,inst_66428,machine_52
1,inst_62838,machine_53
1,inst_7241,machine_52
1,inst_42368,machine_52
1,inst_95777,machine_53
1,inst_8457,machine_52
1,inst_53603,machine_52
1,inst_46541,machine_52
1,inst_50982,machine_52
1,inst_65268,machine_53
1,inst_80408,machine_53
1,inst_55487,machine_53
1,inst_64019,machine_54
1,inst_63604,machine_53
1,inst_5331,machine_53
1,inst_5967,machine_53
1,inst_91685,machine_53
1,inst_86005,machine_53
1,inst_86061,machine_53
1,inst_1576,machine_54
1,inst_39837,machine_53
1,inst_13013,machine_53
1,inst_20354,machine_53
1,inst_68780,machine_53
1,inst_18350,machine_54
1,inst_79138,machine_53
1,inst_93275,machine_54
1,inst_74075,machine_54
1,inst_94193,machine_54
1,inst_77665,machine_54
1,inst_60924,machine_54
1,inst_73832,machine_54
1,inst_67117,machine_55
1,inst_94879,machine_54
1,inst_50094,machine_54
1,inst_89376,machine_54
1,inst_80815,machine_55
1,inst_24200,machine_54
1,inst_94471,machine_54
1,inst_28031,machine_55
1,inst_41764,machine_54
1,inst_548,machine_56
1,inst_52655,machine_54
1,inst_49494,machine_55
1,inst_31792,machine_54
1,inst_58987,machine_55
1,inst_16929,machine_55
1,inst_60299,machine_55
1,inst_90185,machine_56
1,inst_91007,machine_55
1,inst_12730,machine_55
1,inst_62746,machine_55
1,inst_37121,machine_55
1,inst_64527,machine_55
1,inst_18093,machine_55
1,inst_62569,machine_56
1,inst_25945,machine_55
1,inst_29502,machine_55
1,inst_9586,machine_55
1,inst_66733,machine_55
1,inst_58093,machine_55
1,inst_90540,machine_56
1,inst_93980,machine_56
1,inst_85017,machine_55
1,inst_63880,machine_56
1,inst_50558,machine_57
1,inst_70686,machine_55
1,inst_2680,machine_56
1,inst_3190,machine_56
1,inst_65054,machine_56
1,inst_88230,machine_56
1,inst_97953,machine_56
1,inst_4946,machine_56
1,inst_38137,machine_56
1,inst_96830,machine_56
1,inst_7855,machine_57
1,inst_40450,machine_57
1,inst_24873,machine_56
1,inst_59241,machine_59
1,inst_10645,machine_57
1,inst_56761,machine_56
1,inst_59382,machine_56
1,inst_20734,machine_56
1,inst_38524,machine_57
1,inst_10223,machine_56
1,inst_46068,machine_57
1,inst_30409,machine_56
1,inst_14353,machine_56
1,inst_27055,machine_57
1,inst_30195,machine_60
1,inst_26465,machine_57
1,inst_80054,machine_57
1,inst_24700,machine_57
1,inst_136,machine_59
1,inst_81974,machine_57
1,inst_26845,machine_59
1,inst_73806,machine_59
1,inst_24091,machine_59
1,inst_61539,machine_59
1,inst_26177,machine_59
1,inst_85832,machine_57
1,inst_38070,machine_59
1,inst_80710,machine_59
1,inst_40009,machine_60
1,inst_24524,machine_59
1,inst_94694,machine_59
1,inst_32200,machine_59
1,inst_79878,machine_60
1,inst_54879,machine_59
1,inst_78618,machine_59
1,inst_4627,machine_59
1,inst_1187,machine_60
1,inst_71386,machine_59
1,inst_62627,machine_60
1,inst_91614,machine_60
1,inst_22273,machine_59
1,inst_61392,machine_61
1,inst_68205,machine_60
1,inst_20652,machine_60
1,inst_79356,machine_60
1,inst_63309,machine_60
1,inst_34678,machine_60
1,inst_33258,machine_60
1,inst_84691,machine_60
1,inst_11150,machine_60
1,inst_40559,machine_60
1,inst_43318,machine_61
1,inst_70494,machine_60
1,inst_36463,machine_60
1,inst_10301,machine_60
1,inst_82653,machine_60
1,inst_25485,machine_60
1,inst_98985,machine_61
1,inst_37322,machine_60
1,inst_75156,machine_60
1,inst_79906,machine_60
1,inst_72930,machine_61
1,inst_20415,machine_62
1,inst_35927,machine_61
1,inst_59166,machine_61
1,inst_48756,machine_61
1,inst_31323,machine_61
1,inst_62867,machine_61
1,inst_32951,machine_61
1,inst_25236,machine_61
1,inst_29949,machine_61
1,inst_33326,machine_61
1,inst_6400,machine_61
1,inst_85105,machine_61
1,inst_15838,machine_63
1,inst_83158,machine_61
1,inst_72215,machine_61
1,inst_85413,machine_61
1,inst_37091,machine_61
1,inst_19256,machine_62
1,inst_24000,machine_62
1,inst_51550,machine_62
1,inst_96002,machine_62
1,inst_60061,machine_62
1,inst_43487,machine_62
1,inst_18058,machine_62
1,inst_32865,machine_62
1,inst_11526,machine_63
1,inst_74906,machine_63
1,inst_16901,machine_63
1,inst_73143,machine_62
1,inst_56126,machine_63
1,inst_35594,machine_63
1,inst_35123,machine_64
1,inst_57257,machine_62
1,inst_52862,machine_62
1,inst_73847,machine_66
1,inst_96204,machine_62
1,inst_51011,machine_62
1,inst_5822,machine_63
1,inst_63761,machine_62
1,inst_67116,machine_62
1,inst_32037,machine_62
1,inst_10409,machine_62
1,inst_76306,machine_62
1,inst_17240,machine_66
1,inst_2567,machine_66
1,inst_86385,machine_62
1,inst_71053,machine_62
1,inst_79779,machine_62
1,inst_61308,machine_63
1,inst_43802,machine_62
1,inst_44321,machine_66
1,inst_14296,machine_62
1,inst_16533,machine_63
1,inst_63391,machine_63
1,inst_94763,machine_64
1,inst_66621,machine_63
1,inst_4004,machine_62
1,inst_13007,machine_63
1,inst_23918,machine_68
1,inst_68487,machine_63
1,inst_9629,machine_63
1,inst_20763,machine_64
1,inst_87576,machine_68
1,inst_29320,machine_63
1,inst_41535,machine_64
1,inst_38371,machine_69
1,inst_21277,machine_64
1,inst_31672,machine_64
1,inst_35142,machine_66
1,inst_51690,machine_66
1,inst_28856,machine_66
1,inst_16400,machine_69
1,inst_47332,machine_66
1,inst_61532,machine_66
1,inst_55745,machine_64
1,inst_15316,machine_66
1,inst_77551,machine_66
1,inst_7550,machine_66
1,inst_58739,machine_69
1,inst_36938,machine_66
1,inst_2756,machine_69
1,inst_67301,machine_68
1,inst_52773,machine_68
1,inst_48012,machine_68
1,inst_58141,machine_68
1,inst_97545,machine_68
1,inst_37261,machine_68
1,inst_41866,machine_69
1,inst_42920,machine_68
1,inst_39520,machine_68
1,inst_49918,machine_68
1,inst_93321,machine_68
1,inst_96191,machine_68
1,inst_47688,machine_68
1,inst_10280,machine_69
1,inst_71732,machine_68
1,inst_12318,machine_68
1,inst_41230,machine_71
1,inst_86516,machine_68
1,inst_46299,machine_69
1,inst_51980,machine_69
1,inst_61785,machine_68
1,inst_98908,machine_68
1,inst_63519,machine_69
1,inst_51475,machine_69
1,inst_916,machine_69
1,inst_97912,machine_69
1,inst_99845,machine_69
1,inst_14080,machine_71
1,inst_99702,machine_71
1,inst_66635,machine_71
1,inst_23766,machine_69
1,inst_55914,machine_71
1,inst_44632,machine_71
1,inst_78492,machine_68
1,inst_71654,machine_71
1,inst_79160,machine_69
1,inst_62566,machine_69
1,inst_84319,machine_71
1,inst_86307,machine_71
1,inst_42029,machine_71
1,inst_72817,machine_71
1,inst_90614,machine_71
1,inst_77562,machine_72
1,inst_48324,machine_72
1,inst_53192,machine_72
1,inst_22427,machine_72
1,inst_83735,machine_72
1,inst_1626,machine_72
1,inst_85428,machine_72
1,inst_42998,machine_72
1,inst_19574,machine_72
1,inst_87600,machine_72
1,inst_48232,machine_72
1,inst_95949,machine_72
1,inst_25031,machine_72
1,inst_60093,machine_72
1,inst_63238,machine_72
1,inst_85181,machine_72
1,inst_27328,machine_72
1,inst_7992,machine_72
1,inst_99436,machine_72
1,inst_73900,machine_72
1,inst_61925,machine_72
1,inst_68985,machine_74
1,inst_45587,machine_72
1,inst_81197,machine_72
1,inst_12526,machine_74
1,inst_98002,machine_74
1,inst_99049,machine_74
1,inst_62900,machine_74
1,inst_44780,machine_74
1,inst_6817,machine_74
1,inst_90804,machine_74
1,inst_25811,machine_74
1,inst_3107,machine_74
1,inst_36611,machine_74
1,inst_20547,machine_74
1,inst_48042,machine_74
1,inst_53221,machine_74
1,inst_52125,machine_74
1,inst_25860,machine_74
1,inst_17327,machine_74
1,inst_72754,machine_74
1,inst_69702,machine_74
1,inst_90583,machine_74
1,inst_50983,machine_74
1,inst_13160,machine_76
1,inst_45878,machine_75
1,inst_54015,machine_76
1,inst_4420,machine_76
1,inst_35879,machine_76
1,inst_88242,machine_75
1,inst_36353,machine_75
1,inst_99912,machine_75
1,inst_29719,machine_76
1,inst_59569,machine_76
1,inst_31651,machine_76
1,inst_40241,machine_76
1,inst_97459,machine_77
1,inst_15100,machine_76
1,inst_43549,machine_76
1,inst_87862,machine_77
1,inst_59510,machine_76
1,inst_88406,machine_76
1,inst_83679,machine_76
1,inst_69696,machine_76
1,inst_40955,machine_76
1,inst_87619,machine_76
1,inst_98178,machine_77
1,inst_4772,machine_76
1,inst_70106,machine_76
1,inst_55574,machine_76
1,inst_45506,machine_77
1,inst_97316,machine_77
1,inst_33937,machine_77
1,inst_35712,machine_77
1,inst_96284,machine_77
1,inst_45521,machine_77
1,inst_74724,machine_77
1,inst_34773,machine_77
1,inst_25549,machine_77
1,inst_8465,machine_77
1,inst_77657,machine_77
1,inst_19913,machine_77
1,inst_44819,machine_77
1,inst_46175,machine_77
1,inst_9674,machine_77
1,inst_39026,machine_77
1,inst_94725,machine_77
1,inst_45302,machine_77
1,inst_78878,machine_77
1,inst_45081,machine_77
1,inst_60854,machine_77
1,inst_46045,machine_77
1,inst_11473,machine_78
1,inst_62597,machine_78
1,inst_16424,machine_78
1,inst_96594,machine_78
1,inst_53621,machine_78
1,inst_24824,machine_78
1,inst_51067,machine_78
1,inst_86585,machine_78
1,inst_97521,machine_78
1,inst_51888,machine_78
1,inst_75095,machine_78
1,inst_13967,machine_84
1,inst_84359,machine_78
1,inst_85869,machine_84
1,inst_27503,machine_78
1,inst_11806,machine_84
1,inst_30680,machine_84
1,inst_41525,machine_84
1,inst_12245,machine_85
1,inst_78578,machine_84
1,inst_5042,machine_85
1,inst_94239,machine_84
1,inst_42212,machine_85
1,inst_3334,machine_84
1,inst_92981,machine_84
1,inst_45390,machine_84
1,inst_87695,machine_85
1,inst_27481,machine_84
1,inst_71807,machine_84
1,inst_90327,machine_84
1,inst_90409,machine_84
1,inst_56778,machine_84
1,inst_78259,machine_88
1,inst_36068,machine_84
1,inst_17985,machine_84
1,inst_76448,machine_88
1,inst_3356,machine_84
1,inst_91956,machine_85
1,inst_64335,machine_85
1,inst_85039,machine_85
1,inst_40621,machine_84
1,inst_86013,machine_85
1,inst_57849,machine_85
1,inst_52884,machine_88
1,inst_53074,machine_85
1,inst_86218,machine_85
1,inst_26764,machine_85
1,inst_61047,machine_85
1,inst_70404,machine_88
1,inst_98844,machine_91
1,inst_45266,machine_85
1,inst_90093,machine_91
1,inst_97847,machine_88
1,inst_65187,machine_85
1,inst_62671,machine_85
1,inst_78345,machine_85
1,inst_12202,machine_88
1,inst_90023,machine_88
1,inst_56478,machine_85
1,inst_99164,machine_85
1,inst_60947,machine_85
1,inst_83281,machine_85
1,inst_42936,machine_88
1,inst_20362,machine_88
1,inst_88231,machine_92
1,inst_56098,machine_88
1,inst_28751,machine_85
1,inst_44377,machine_85
1,inst_16613,machine_85
1,inst_42672,machine_88
1,inst_79634,machine_91
1,inst_21008,machine_88
1,inst_65596,machine_85
1,inst_79219,machine_88
1,inst_42619,machine_91
1,inst_76741,machine_91
1,inst_4382,machine_91
1,inst_61977,machine_91
1,inst_8567,machine_91
1,inst_71135,machine_91
1,inst_32984,machine_91
1,inst_62284,machine_91
1,inst_19180,machine_92
1,inst_90912,machine_92
1,inst_17320,machine_91
1,inst_24696,machine_91
1,inst_76784,machine_91
1,inst_2397,machine_92
1,inst_20144,machine_91
1,inst_86547,machine_92
1,inst_85293,machine_95
1,inst_40471,machine_91
1,inst_88735,machine_91
1,inst_33884,machine_91
1,inst_58229,machine_92
1,inst_33121,machine_92
1,inst_72928,machine_92
1,inst_57646,machine_92
1,inst_15399,machine_92
1,inst_71366,machine_92
1,inst_40732,machine_92
1,inst_90684,machine_92
1,inst_93990,machine_92
1,inst_2016,machine_92
1,inst_36717,machine_92
1,inst_76225,machine_95
1,inst_40713,machine_95
1,inst_72489,machine_95
1,inst_64572,machine_97
1,inst_32099,machine_92
1,inst_18466,machine_95
1,inst_55993,machine_92
1,inst_82554,machine_95
1,inst_19051,machine_95
1,inst_83757,machine_95
1,inst_54037,machine_95
1,inst_31583,machine_95
1,inst_25547,machine_95
1,inst_33644,machine_95
1,inst_3283,machine_97
1,inst_22035,machine_95
1,inst_69342,machine_95
1,inst_38763,machine_97
1,inst_56270,machine_95
1,inst_50940,machine_95
1,inst_50777,machine_95
1,inst_66008,machine_95
1,inst_21794,machine_97
1,inst_89059,machine_95
1,inst_57465,machine_102
1,inst_71155,machine_97
1,inst_79127,machine_95
1,inst_39855,machine_102
1,inst_42910,machine_97
1,inst_59359,machine_102
1,inst_16606,machine_102
1,inst_22186,machine_97
1,inst_42885,machine_97
1,inst_69914,machine_97
1,inst_98594,machine_97
1,inst_58742,machine_97
1,inst_8762,machine_97
1,inst_2598,machine_97
1,inst_56884,machine_97
1,inst_7836,machine_97
1,inst_12989,machine_102
1,inst_29230,machine_102
1,inst_64674,machine_95
1,inst_65876,machine_102
1,inst_97254,machine_97
1,inst_43852,machine_97
1,inst_24755,machine_102
1,inst_33589,machine_103
1,inst_70424,machine_103
1,inst_41018,machine_97
1,inst_52674,machine_102
1,inst_24407,machine_102
1,inst_72649,machine_103
1,inst_80125,machine_103
1,inst_77161,machine_102
1,inst_76345,machine_102
1,inst_45661,machine_103
1,inst_53924,machine_103
1,inst_38296,machine_102
1,inst_79465,machine_103
1,inst_26402,machine_104
1,inst_93635,machine_103
1,inst_92714,machine_102
1,inst_1616,machine_103
1,inst_63469,machine_102
1,inst_48238,machine_104
1,inst_30206,machine_104
1,inst_98512,machine_104
1,inst_9878,machine_105
1,inst_74033,machine_104
1,inst_80119,machine_104
1,inst_77645,machine_102
1,inst_80899,machine_104
1,inst_5759,machine_104
1,inst_33429,machine_105
1,inst_54185,machine_106
1,inst_44552,machine_104
1,inst_87709,machine_104
1,inst_1639,machine_104
1,inst_15112,machine_104
1,inst_71561,machine_104
1,inst_57798,machine_104
1,inst_91704,machine_105
1,inst_16112,machine_104
1,inst_85277,machine_104
1,inst_60304,machine_105
1,inst_73920,machine_105
1,inst_64893,machine_105
1,inst_71277,machine_105
1,inst_46319,machine_105
1,inst_9785,machine_105
1,inst_5078,machine_105
1,inst_45579,machine_105
1,inst_76407,machine_105
1,inst_71076,machine_106
1,inst_7190,machine_105
1,inst_1578,machine_105
1,inst_92449,machine_106
1,inst_20718,machine_105
1,inst_85861,machine_105
1,inst_19033,machine_106
1,inst_60968,machine_105
1,inst_55221,machine_105
1,inst_67961,machine_105
1,inst_19754,machine_108
1,inst_72977,machine_105
1,inst_69188,machine_106
1,inst_52784,machine_105
1,inst_59104,machine_105
