1,inst_25854,machine_95
1,inst_31041,machine_95
1,inst_95376,machine_93
1,inst_96850,machine_93
1,inst_10903,machine_95
1,inst_33111,machine_92
1,inst_19545,machine_97
1,inst_99128,machine_93
1,inst_1259,machine_95
1,inst_59251,machine_97
1,inst_22345,machine_97
1,inst_40497,machine_97
1,inst_28235,machine_92
1,inst_56505,machine_97
1,inst_17268,machine_97
1,inst_87616,machine_97
1,inst_49513,machine_98
1,inst_63544,machine_98
1,inst_24569,machine_99
1,inst_52409,machine_98
1,inst_97170,machine_98
1,inst_36175,machine_98
1,inst_60707,machine_99
1,inst_52945,machine_98
1,inst_66669,machine_99
1,inst_33524,machine_99
1,inst_77621,machine_99
1,inst_37794,machine_99
1,inst_69888,machine_102
1,inst_9962,machine_102
1,inst_30829,machine_103
1,inst_12697,machine_102
1,inst_87993,machine_92
1,inst_64109,machine_96
1,inst_50628,machine_96
1,inst_79222,machine_99
1,inst_57304,machine_102
1,inst_84446,machine_97
1,inst_61232,machine_99
1,inst_71641,machine_103
1,inst_43456,machine_103
1,inst_16476,machine_102
1,inst_79354,machine_107
1,inst_83906,machine_102
1,inst_73131,machine_97
1,inst_5898,machine_109
1,inst_79235,machine_107
1,inst_26613,machine_107
1,inst_99218,machine_107
1,inst_75666,machine_109
1,inst_76418,machine_107
1,inst_57579,machine_107
1,inst_13331,machine_110
1,inst_85408,machine_111
1,inst_51280,machine_107
1,inst_25081,machine_109
1,inst_95320,machine_109
1,inst_87081,machine_109
1,inst_41782,machine_111
1,inst_19885,machine_109
1,inst_11521,machine_110
1,inst_51110,machine_110
1,inst_32513,machine_111
1,inst_54065,machine_110
1,inst_56224,machine_110
1,inst_79248,machine_110
1,inst_52477,machine_110
1,inst_30155,machine_110
1,inst_589,machine_111
1,inst_63043,machine_111
1,inst_81831,machine_111
1,inst_95078,machine_116
1,inst_62896,machine_111
1,inst_88596,machine_116
1,inst_7057,machine_116
1,inst_2304,machine_116
1,inst_1881,machine_116
1,inst_39117,machine_116
1,inst_34571,machine_116
1,inst_56449,machine_100
1,inst_12661,machine_124
1,inst_73202,machine_101
1,inst_5397,machine_100
1,inst_18800,machine_124
1,inst_4114,machine_124
1,inst_72200,machine_124
1,inst_55291,machine_122
1,inst_2097,machine_124
1,inst_45826,machine_125
1,inst_74346,machine_125
1,inst_46254,machine_125
1,inst_79430,machine_125
1,inst_53669,machine_125
1,inst_68819,machine_125
1,inst_6551,machine_125
1,inst_11421,machine_131
1,inst_82261,machine_131
1,inst_96287,machine_131
1,inst_71039,machine_131
1,inst_42208,machine_131
1,inst_82036,machine_101
1,inst_41612,machine_133
1,inst_16084,machine_131
1,inst_1044,machine_131
1,inst_89637,machine_134
1,inst_94502,machine_131
1,inst_11186,machine_133
1,inst_53331,machine_127
1,inst_77900,machine_122
1,inst_51074,machine_131
1,inst_76539,machine_133
1,inst_96294,machine_127
1,inst_42617,machine_131
1,inst_520,machine_134
1,inst_66016,machine_133
1,inst_92493,machine_133
1,inst_75935,machine_133
1,inst_5788,machine_134
1,inst_57640,machine_134
1,inst_70238,machine_137
1,inst_14489,machine_137
1,inst_69700,machine_137
1,inst_58722,machine_134
1,inst_30460,machine_142
1,inst_4160,machine_134
1,inst_48832,machine_134
1,inst_69411,machine_137
1,inst_7268,machine_138
1,inst_82794,machine_138
1,inst_67422,machine_142
1,inst_86885,machine_142
1,inst_19540,machine_142
1,inst_96037,machine_142
1,inst_13491,machine_145
1,inst_10847,machine_142
1,inst_90672,machine_145
1,inst_15039,machine_144
1,inst_99367,machine_145
1,inst_78925,machine_147
1,inst_49317,machine_145
1,inst_90640,machine_142
1,inst_53754,machine_147
1,inst_4965,machine_147
1,inst_81615,machine_147
1,inst_25807,machine_147
1,inst_21896,machine_138
1,inst_14336,machine_147
1,inst_98792,machine_148
1,inst_28374,machine_148
1,inst_68028,machine_148
1,inst_79309,machine_148
1,inst_88392,machine_148
1,inst_59885,machine_148
1,inst_25685,machine_152
1,inst_49334,machine_148
1,inst_69407,machine_148
1,inst_62357,machine_152
1,inst_16921,machine_152
1,inst_99881,machine_152
1,inst_82310,machine_153
1,inst_16911,machine_153
1,inst_6983,machine_153
1,inst_78187,machine_153
1,inst_22038,machine_153
1,inst_52102,machine_157
1,inst_5646,machine_153
1,inst_79431,machine_153
1,inst_57002,machine_153
1,inst_50967,machine_157
1,inst_71398,machine_153
1,inst_13692,machine_159
1,inst_94827,machine_157
1,inst_69632,machine_159
1,inst_18410,machine_161
1,inst_11884,machine_161
1,inst_70557,machine_153
1,inst_89652,machine_164
1,inst_59030,machine_159
1,inst_97579,machine_153
1,inst_8549,machine_157
1,inst_7748,machine_159
1,inst_47729,machine_169
1,inst_45038,machine_161
1,inst_79230,machine_159
1,inst_73781,machine_164
1,inst_13839,machine_173
1,inst_70944,machine_173
1,inst_48321,machine_164
1,inst_13274,machine_151
1,inst_21286,machine_164
1,inst_19102,machine_153
1,inst_59894,machine_164
1,inst_20881,machine_169
1,inst_87520,machine_164
1,inst_50970,machine_169
1,inst_32702,machine_169
1,inst_28713,machine_173
1,inst_10485,machine_169
1,inst_96354,machine_175
1,inst_76457,machine_169
1,inst_66127,machine_177
1,inst_10474,machine_175
1,inst_35438,machine_158
1,inst_17637,machine_177
1,inst_57396,machine_153
1,inst_47127,machine_169
1,inst_40209,machine_169
1,inst_12649,machine_179
1,inst_36142,machine_168
1,inst_23422,machine_177
1,inst_33965,machine_179
1,inst_92804,machine_179
1,inst_15790,machine_179
1,inst_5167,machine_177
1,inst_22679,machine_179
1,inst_21852,machine_179
1,inst_63521,machine_181
1,inst_5908,machine_181
1,inst_67039,machine_182
1,inst_42838,machine_181
1,inst_32482,machine_181
1,inst_72736,machine_182
1,inst_71584,machine_179
1,inst_93233,machine_182
1,inst_39212,machine_183
1,inst_21168,machine_182
1,inst_15864,machine_183
1,inst_49820,machine_183
1,inst_27974,machine_184
1,inst_37479,machine_184
1,inst_58868,machine_179
1,inst_70473,machine_183
1,inst_41395,machine_184
1,inst_25920,machine_184
1,inst_99829,machine_184
1,inst_10351,machine_188
1,inst_2621,machine_184
1,inst_73199,machine_188
1,inst_88064,machine_190
1,inst_4034,machine_182
1,inst_85350,machine_190
1,inst_54703,machine_190
1,inst_40299,machine_190
1,inst_74093,machine_190
1,inst_52773,machine_195
1,inst_73285,machine_195
1,inst_85912,machine_195
1,inst_60477,machine_195
1,inst_45235,machine_196
1,inst_6484,machine_196
1,inst_87740,machine_199
1,inst_19280,machine_196
1,inst_55655,machine_195
1,inst_16263,machine_199
1,inst_47103,machine_199
1,inst_46635,machine_199
1,inst_54681,machine_191
1,inst_96686,machine_199
1,inst_23735,machine_200
1,inst_43435,machine_191
1,inst_18666,machine_200
1,inst_34689,machine_195
1,inst_9731,machine_199
1,inst_15546,machine_200
1,inst_76157,machine_195
1,inst_70244,machine_201
1,inst_48628,machine_201
1,inst_7331,machine_200
1,inst_42829,machine_201
1,inst_99511,machine_203
1,inst_66277,machine_203
1,inst_23747,machine_201
1,inst_86777,machine_201
1,inst_52599,machine_201
1,inst_99311,machine_203
1,inst_16363,machine_207
1,inst_29081,machine_201
1,inst_64798,machine_207
1,inst_81870,machine_203
1,inst_3114,machine_209
1,inst_95226,machine_207
1,inst_15183,machine_207
1,inst_12550,machine_210
1,inst_3924,machine_209
1,inst_53420,machine_207
1,inst_39807,machine_204
1,inst_91041,machine_209
1,inst_77778,machine_209
1,inst_36996,machine_205
1,inst_1706,machine_209
1,inst_87902,machine_210
1,inst_55110,machine_209
1,inst_69159,machine_205
1,inst_85374,machine_210
1,inst_96553,machine_213
1,inst_76830,machine_209
1,inst_19528,machine_210
1,inst_68156,machine_213
1,inst_68248,machine_213
1,inst_6770,machine_213
1,inst_5933,machine_213
1,inst_98444,machine_213
1,inst_29443,machine_214
1,inst_11225,machine_213
1,inst_96669,machine_214
1,inst_39018,machine_214
1,inst_49093,machine_217
1,inst_66368,machine_217
1,inst_17194,machine_214
1,inst_47325,machine_219
1,inst_70735,machine_217
1,inst_1445,machine_217
1,inst_93997,machine_219
1,inst_31414,machine_219
1,inst_97289,machine_224
1,inst_58944,machine_219
1,inst_7478,machine_224
1,inst_1973,machine_224
1,inst_43444,machine_217
1,inst_39204,machine_229
1,inst_60216,machine_224
1,inst_7068,machine_229
1,inst_57443,machine_209
1,inst_19597,machine_229
1,inst_45795,machine_229
1,inst_83372,machine_230
1,inst_50014,machine_224
1,inst_93356,machine_230
1,inst_92041,machine_230
1,inst_23044,machine_230
1,inst_10462,machine_230
1,inst_58191,machine_231
1,inst_71258,machine_231
1,inst_67793,machine_229
1,inst_46865,machine_230
1,inst_48915,machine_231
1,inst_75293,machine_231
1,inst_38499,machine_232
1,inst_86195,machine_209
1,inst_64226,machine_232
1,inst_49358,machine_232
1,inst_99964,machine_232
1,inst_67705,machine_232
1,inst_5988,machine_232
1,inst_92304,machine_232
1,inst_52077,machine_236
1,inst_98062,machine_212
1,inst_37878,machine_216
1,inst_63176,machine_236
1,inst_63884,machine_236
1,inst_92678,machine_236
1,inst_701,machine_236
1,inst_37801,machine_220
1,inst_97190,machine_234
1,inst_37769,machine_236
1,inst_25630,machine_239
1,inst_55878,machine_239
1,inst_984,machine_236
1,inst_84776,machine_241
1,inst_5669,machine_236
1,inst_82620,machine_228
1,inst_83395,machine_239
1,inst_90375,machine_241
1,inst_75163,machine_239
1,inst_5312,machine_241
1,inst_75231,machine_239
1,inst_76540,machine_239
1,inst_37165,machine_245
1,inst_8934,machine_245
1,inst_99395,machine_245
1,inst_65360,machine_248
1,inst_58632,machine_245
1,inst_81942,machine_245
1,inst_1307,machine_248
1,inst_85452,machine_245
1,inst_46826,machine_248
1,inst_59574,machine_248
1,inst_46852,machine_248
1,inst_58796,machine_251
1,inst_87332,machine_251
1,inst_94157,machine_251
1,inst_16438,machine_248
1,inst_27582,machine_251
1,inst_53503,machine_251
1,inst_74991,machine_251
1,inst_84109,machine_252
1,inst_34675,machine_251
1,inst_31682,machine_252
1,inst_68561,machine_251
1,inst_93679,machine_252
1,inst_81552,machine_252
1,inst_60555,machine_254
1,inst_89522,machine_254
1,inst_90293,machine_254
1,inst_12400,machine_254
1,inst_73308,machine_254
1,inst_39871,machine_255
1,inst_73982,machine_254
1,inst_56332,machine_255
1,inst_6332,machine_255
1,inst_14595,machine_255
1,inst_32859,machine_246
1,inst_62476,machine_255
1,inst_6782,machine_255
1,inst_8205,machine_256
1,inst_9771,machine_256
1,inst_1855,machine_255
1,inst_42677,machine_259
1,inst_95656,machine_256
1,inst_53657,machine_259
1,inst_45550,machine_259
1,inst_29306,machine_259
1,inst_8699,machine_262
1,inst_15262,machine_262
1,inst_28927,machine_247
1,inst_2072,machine_255
1,inst_50116,machine_262
1,inst_5746,machine_259
1,inst_88838,machine_267
1,inst_91907,machine_267
1,inst_75117,machine_262
1,inst_29304,machine_262
1,inst_22467,machine_268
1,inst_63937,machine_255
1,inst_50175,machine_268
1,inst_662,machine_267
1,inst_22006,machine_267
1,inst_18258,machine_268
1,inst_2962,machine_269
1,inst_12610,machine_269
1,inst_13609,machine_271
1,inst_40385,machine_269
1,inst_20818,machine_269
1,inst_32776,machine_262
1,inst_41146,machine_271
1,inst_44771,machine_275
1,inst_6791,machine_271
1,inst_4267,machine_275
1,inst_15430,machine_255
1,inst_28481,machine_255
1,inst_65622,machine_269
1,inst_39200,machine_276
1,inst_66697,machine_275
1,inst_95139,machine_275
1,inst_66699,machine_275
1,inst_94822,machine_275
1,inst_52774,machine_276
1,inst_64215,machine_276
1,inst_92303,machine_275
1,inst_99656,machine_276
1,inst_96753,machine_283
1,inst_74790,machine_255
1,inst_18973,machine_283
1,inst_9905,machine_260
1,inst_16769,machine_276
1,inst_53106,machine_260
1,inst_59015,machine_282
1,inst_63972,machine_283
1,inst_829,machine_284
1,inst_16899,machine_283
1,inst_62348,machine_283
1,inst_34332,machine_283
1,inst_95108,machine_284
1,inst_80378,machine_284
1,inst_46359,machine_284
1,inst_25734,machine_287
1,inst_66143,machine_287
1,inst_99802,machine_287
1,inst_84824,machine_287
1,inst_8437,machine_289
1,inst_12153,machine_289
1,inst_59830,machine_289
1,inst_68564,machine_289
1,inst_60017,machine_287
1,inst_15644,machine_287
1,inst_82688,machine_287
1,inst_38804,machine_293
1,inst_76470,machine_293
1,inst_65410,machine_293
1,inst_15767,machine_289
1,inst_37236,machine_287
1,inst_33917,machine_294
1,inst_92720,machine_294
1,inst_26248,machine_294
1,inst_89571,machine_294
1,inst_93982,machine_294
1,inst_14598,machine_295
1,inst_88354,machine_294
1,inst_40171,machine_294
1,inst_8555,machine_295
1,inst_56147,machine_297
1,inst_5141,machine_299
1,inst_31354,machine_295
1,inst_84394,machine_295
1,inst_77362,machine_294
1,inst_30367,machine_295
1,inst_47328,machine_295
1,inst_40473,machine_299
1,inst_11809,machine_301
1,inst_56201,machine_297
1,inst_41285,machine_301
1,inst_76401,machine_297
1,inst_96762,machine_297
1,inst_86543,machine_302
1,inst_8253,machine_299
1,inst_21865,machine_301
1,inst_95511,machine_301
1,inst_12411,machine_301
1,inst_83291,machine_303
1,inst_86956,machine_303
1,inst_96355,machine_301
1,inst_59141,machine_299
1,inst_83838,machine_303
1,inst_87301,machine_301
1,inst_14469,machine_305
1,inst_42577,machine_302
1,inst_74971,machine_302
1,inst_7684,machine_305
1,inst_73431,machine_303
1,inst_26805,machine_305
1,inst_56768,machine_305
1,inst_90518,machine_307
1,inst_20880,machine_294
1,inst_805,machine_307
1,inst_45483,machine_307
1,inst_5268,machine_303
1,inst_20167,machine_308
1,inst_56347,machine_308
1,inst_23132,machine_308
1,inst_78494,machine_305
1,inst_35324,machine_305
1,inst_96451,machine_310
1,inst_48978,machine_307
1,inst_80227,machine_310
1,inst_91857,machine_311
1,inst_22499,machine_311
1,inst_42186,machine_308
1,inst_45872,machine_314
1,inst_83920,machine_310
1,inst_11998,machine_311
1,inst_47491,machine_308
1,inst_39938,machine_314
1,inst_79092,machine_308
1,inst_57962,machine_310
1,inst_36838,machine_317
1,inst_55358,machine_311
1,inst_71454,machine_314
1,inst_52492,machine_317
1,inst_80875,machine_314
1,inst_77813,machine_317
1,inst_71030,machine_317
1,inst_60849,machine_319
1,inst_63227,machine_319
1,inst_32521,machine_319
1,inst_32551,machine_317
1,inst_97511,machine_319
1,inst_54499,machine_321
1,inst_20104,machine_319
1,inst_67343,machine_321
1,inst_19389,machine_319
1,inst_5081,machine_319
1,inst_56669,machine_322
1,inst_27621,machine_319
1,inst_43893,machine_322
1,inst_74298,machine_321
1,inst_89742,machine_321
1,inst_62778,machine_318
1,inst_70683,machine_321
1,inst_29074,machine_322
1,inst_78438,machine_322
1,inst_29861,machine_318
1,inst_7222,machine_323
1,inst_72813,machine_323
1,inst_37505,machine_323
1,inst_96166,machine_323
1,inst_38046,machine_321
1,inst_94215,machine_323
1,inst_66178,machine_323
1,inst_13074,machine_323
1,inst_78234,machine_324
1,inst_1457,machine_324
1,inst_2823,machine_324
1,inst_31708,machine_324
1,inst_3432,machine_324
1,inst_11228,machine_324
1,inst_51802,machine_324
1,inst_52137,machine_324
1,inst_4902,machine_331
1,inst_5415,machine_331
1,inst_59914,machine_331
1,inst_87494,machine_331
1,inst_48041,machine_332
1,inst_65662,machine_331
1,inst_56410,machine_332
1,inst_79664,machine_324
1,inst_27829,machine_328
1,inst_40335,machine_328
1,inst_15643,machine_332
1,inst_49672,machine_332
1,inst_76113,machine_332
1,inst_26356,machine_334
1,inst_73171,machine_334
1,inst_54574,machine_334
1,inst_10141,machine_334
1,inst_63753,machine_332
1,inst_30092,machine_334
1,inst_69215,machine_328
1,inst_23504,machine_337
1,inst_65722,machine_330
1,inst_99186,machine_337
1,inst_75647,machine_337
1,inst_23652,machine_337
1,inst_64949,machine_337
1,inst_69974,machine_341
1,inst_10281,machine_341
1,inst_51721,machine_333
1,inst_41886,machine_341
1,inst_93263,machine_341
1,inst_44737,machine_343
1,inst_26872,machine_343
1,inst_46400,machine_343
1,inst_17403,machine_344
1,inst_5308,machine_343
1,inst_16376,machine_343
1,inst_33905,machine_343
1,inst_7107,machine_344
1,inst_68594,machine_344
1,inst_54960,machine_343
1,inst_43968,machine_346
1,inst_71918,machine_346
1,inst_41067,machine_330
1,inst_17718,machine_346
1,inst_74440,machine_348
1,inst_60799,machine_348
1,inst_4450,machine_350
1,inst_82234,machine_346
1,inst_30998,machine_344
1,inst_24526,machine_348
1,inst_42528,machine_348
1,inst_88302,machine_350
1,inst_17541,machine_350
1,inst_76673,machine_333
1,inst_35106,machine_351
1,inst_44880,machine_351
1,inst_44644,machine_351
1,inst_25239,machine_333
1,inst_99293,machine_351
1,inst_54352,machine_351
1,inst_65655,machine_351
1,inst_45701,machine_354
1,inst_70660,machine_351
1,inst_31289,machine_351
1,inst_96491,machine_354
1,inst_14058,machine_354
1,inst_56648,machine_354
1,inst_94033,machine_355
1,inst_44327,machine_354
1,inst_55483,machine_355
1,inst_89055,machine_355
1,inst_88026,machine_355
1,inst_21791,machine_359
1,inst_46248,machine_355
1,inst_52871,machine_355
1,inst_40648,machine_360
1,inst_50510,machine_359
1,inst_97096,machine_355
1,inst_96547,machine_359
1,inst_1497,machine_361
1,inst_548,machine_359
1,inst_4519,machine_360
1,inst_69173,machine_360
1,inst_12135,machine_360
1,inst_92695,machine_365
1,inst_17926,machine_359
1,inst_79679,machine_361
1,inst_93617,machine_333
1,inst_127,machine_366
1,inst_10135,machine_335
1,inst_31814,machine_361
1,inst_63000,machine_361
1,inst_32782,machine_366
1,inst_55073,machine_361
1,inst_46877,machine_365
1,inst_14408,machine_361
1,inst_24277,machine_365
1,inst_88597,machine_361
1,inst_21467,machine_368
1,inst_273,machine_366
1,inst_67630,machine_335
1,inst_8406,machine_366
1,inst_13373,machine_368
1,inst_81706,machine_368
1,inst_72861,machine_349
1,inst_8716,machine_368
1,inst_75904,machine_366
1,inst_82615,machine_368
1,inst_94136,machine_366
1,inst_55672,machine_370
1,inst_37876,machine_368
1,inst_46755,machine_372
1,inst_55941,machine_370
1,inst_69522,machine_370
1,inst_89429,machine_372
1,inst_89375,machine_373
1,inst_78845,machine_372
1,inst_46505,machine_373
1,inst_13793,machine_373
1,inst_17901,machine_368
1,inst_49875,machine_375
1,inst_81191,machine_375
1,inst_91312,machine_373
1,inst_78884,machine_370
1,inst_42745,machine_373
1,inst_74035,machine_373
1,inst_93467,machine_375
1,inst_6985,machine_376
1,inst_15605,machine_377
1,inst_9306,machine_372
1,inst_8972,machine_375
1,inst_61665,machine_375
1,inst_42869,machine_379
1,inst_5581,machine_376
1,inst_20823,machine_376
1,inst_27745,machine_377
1,inst_63578,machine_375
1,inst_77194,machine_377
1,inst_11837,machine_379
1,inst_93772,machine_384
1,inst_58693,machine_377
1,inst_53387,machine_377
1,inst_62421,machine_379
1,inst_46868,machine_384
1,inst_50842,machine_385
1,inst_570,machine_377
1,inst_23392,machine_385
1,inst_72888,machine_386
1,inst_21486,machine_386
1,inst_22986,machine_335
1,inst_31063,machine_377
1,inst_68437,machine_392
1,inst_74089,machine_385
1,inst_38892,machine_386
1,inst_16484,machine_385
1,inst_14041,machine_395
1,inst_20118,machine_399
1,inst_71686,machine_386
1,inst_58229,machine_392
1,inst_7648,machine_392
1,inst_40872,machine_386
1,inst_15305,machine_395
1,inst_3907,machine_392
1,inst_84100,machine_395
1,inst_40355,machine_395
1,inst_62113,machine_399
1,inst_36086,machine_392
1,inst_28041,machine_356
1,inst_5123,machine_401
1,inst_47958,machine_399
1,inst_65419,machine_403
1,inst_53258,machine_358
1,inst_30135,machine_401
1,inst_94347,machine_399
1,inst_3828,machine_403
1,inst_94729,machine_401
1,inst_34672,machine_358
1,inst_51633,machine_403
1,inst_5501,machine_404
1,inst_33150,machine_401
1,inst_60868,machine_403
1,inst_9846,machine_406
1,inst_95901,machine_403
1,inst_6615,machine_380
1,inst_73753,machine_403
1,inst_72902,machine_404
1,inst_48439,machine_380
1,inst_15855,machine_404
1,inst_98919,machine_404
1,inst_29766,machine_406
1,inst_55491,machine_403
1,inst_95644,machine_406
1,inst_88171,machine_406
1,inst_40225,machine_403
1,inst_38618,machine_408
1,inst_88101,machine_408
1,inst_97392,machine_408
1,inst_11962,machine_408
1,inst_88763,machine_408
1,inst_97214,machine_406
1,inst_26037,machine_409
1,inst_4825,machine_409
1,inst_69841,machine_410
1,inst_48072,machine_409
1,inst_53232,machine_410
1,inst_98382,machine_411
1,inst_13956,machine_409
1,inst_43574,machine_408
1,inst_32596,machine_410
1,inst_75043,machine_408
1,inst_67689,machine_412
1,inst_50097,machine_387
1,inst_51107,machine_387
1,inst_15091,machine_412
1,inst_77789,machine_412
1,inst_34905,machine_419
1,inst_85102,machine_410
1,inst_58149,machine_400
1,inst_61877,machine_411
1,inst_17945,machine_411
1,inst_14466,machine_411
1,inst_72156,machine_420
1,inst_4068,machine_420
