1,inst_78701,machine_83
1,inst_15768,machine_83
1,inst_81323,machine_83
1,inst_58988,machine_83
1,inst_61946,machine_85
1,inst_47869,machine_85
1,inst_56093,machine_85
1,inst_39190,machine_85
1,inst_90936,machine_87
1,inst_95886,machine_85
1,inst_56508,machine_85
1,inst_36300,machine_89
1,inst_90103,machine_77
1,inst_12145,machine_77
1,inst_71324,machine_85
1,inst_39046,machine_87
1,inst_80058,machine_89
1,inst_9488,machine_90
1,inst_16365,machine_90
1,inst_30967,machine_87
1,inst_97817,machine_81
1,inst_68823,machine_87
1,inst_26476,machine_92
1,inst_81249,machine_82
1,inst_43426,machine_89
1,inst_51426,machine_89
1,inst_9687,machine_89
1,inst_15576,machine_90
1,inst_71613,machine_92
1,inst_32847,machine_87
1,inst_86488,machine_89
1,inst_60435,machine_93
1,inst_11467,machine_92
1,inst_18184,machine_93
1,inst_27756,machine_90
1,inst_912,machine_92
1,inst_66197,machine_92
1,inst_6005,machine_93
1,inst_43608,machine_84
1,inst_49200,machine_84
1,inst_93411,machine_96
1,inst_89830,machine_96
1,inst_10674,machine_96
1,inst_17106,machine_96
1,inst_75583,machine_92
1,inst_9320,machine_97
1,inst_32710,machine_97
1,inst_97106,machine_96
1,inst_85877,machine_97
1,inst_91320,machine_97
1,inst_99550,machine_98
1,inst_46263,machine_97
1,inst_90126,machine_97
1,inst_40540,machine_97
1,inst_51843,machine_98
1,inst_83425,machine_98
1,inst_67425,machine_99
1,inst_9134,machine_99
1,inst_89289,machine_99
1,inst_66229,machine_99
1,inst_77672,machine_84
1,inst_41379,machine_98
1,inst_28463,machine_100
1,inst_11166,machine_100
1,inst_9404,machine_98
1,inst_88409,machine_100
1,inst_50998,machine_101
1,inst_47329,machine_101
1,inst_4249,machine_101
1,inst_90889,machine_84
1,inst_92981,machine_101
1,inst_53456,machine_98
1,inst_5745,machine_101
1,inst_7183,machine_101
1,inst_82942,machine_101
1,inst_26830,machine_105
1,inst_46237,machine_105
1,inst_53376,machine_105
1,inst_51625,machine_106
1,inst_5746,machine_106
1,inst_20550,machine_109
1,inst_85669,machine_109
1,inst_11772,machine_106
1,inst_71168,machine_109
1,inst_28156,machine_110
1,inst_97938,machine_110
1,inst_90751,machine_110
1,inst_79076,machine_101
1,inst_36236,machine_110
1,inst_20896,machine_105
1,inst_31951,machine_110
1,inst_41385,machine_110
1,inst_23425,machine_122
1,inst_8898,machine_122
1,inst_64990,machine_122
1,inst_25084,machine_122
1,inst_8252,machine_122
1,inst_19648,machine_122
1,inst_86044,machine_125
1,inst_41819,machine_107
1,inst_59780,machine_107
1,inst_80872,machine_125
1,inst_56916,machine_125
1,inst_42138,machine_125
1,inst_87803,machine_129
1,inst_81331,machine_129
1,inst_62684,machine_129
1,inst_33484,machine_129
1,inst_94213,machine_129
1,inst_75881,machine_129
1,inst_73544,machine_129
1,inst_65255,machine_129
1,inst_61774,machine_131
1,inst_65876,machine_131
1,inst_68188,machine_129
1,inst_71630,machine_131
1,inst_3886,machine_124
1,inst_44772,machine_131
1,inst_53296,machine_133
1,inst_77660,machine_133
1,inst_12574,machine_131
1,inst_10908,machine_131
1,inst_6405,machine_131
1,inst_27981,machine_133
1,inst_78719,machine_131
1,inst_27625,machine_133
1,inst_68173,machine_133
1,inst_64447,machine_135
1,inst_61716,machine_135
1,inst_6471,machine_135
1,inst_93209,machine_133
1,inst_81511,machine_137
1,inst_30061,machine_137
1,inst_10308,machine_137
1,inst_78455,machine_139
1,inst_74361,machine_135
1,inst_15486,machine_137
1,inst_98745,machine_139
1,inst_95220,machine_139
1,inst_20825,machine_139
1,inst_58974,machine_139
1,inst_58127,machine_140
1,inst_37752,machine_140
1,inst_87173,machine_140
1,inst_58101,machine_140
1,inst_51401,machine_143
1,inst_26587,machine_140
1,inst_55955,machine_140
1,inst_53491,machine_143
1,inst_26376,machine_129
1,inst_61826,machine_143
1,inst_32592,machine_143
1,inst_58176,machine_143
1,inst_34358,machine_145
1,inst_55956,machine_143
1,inst_50914,machine_149
1,inst_47433,machine_145
1,inst_38810,machine_132
1,inst_26596,machine_149
1,inst_66940,machine_143
1,inst_15462,machine_145
1,inst_57302,machine_149
1,inst_7197,machine_149
1,inst_71564,machine_149
1,inst_42858,machine_149
1,inst_97390,machine_138
1,inst_70373,machine_131
1,inst_98401,machine_150
1,inst_96043,machine_150
1,inst_66919,machine_150
1,inst_12050,machine_132
1,inst_42335,machine_150
1,inst_74213,machine_151
1,inst_13911,machine_151
1,inst_43970,machine_150
1,inst_28704,machine_151
1,inst_52938,machine_154
1,inst_19290,machine_138
1,inst_7867,machine_131
1,inst_73454,machine_138
1,inst_91794,machine_151
1,inst_27401,machine_151
1,inst_16831,machine_154
1,inst_98405,machine_154
1,inst_63223,machine_151
1,inst_36111,machine_138
1,inst_359,machine_154
1,inst_83233,machine_156
1,inst_84719,machine_156
1,inst_34692,machine_156
1,inst_97939,machine_156
1,inst_49908,machine_159
1,inst_80596,machine_159
1,inst_49348,machine_159
1,inst_60899,machine_152
1,inst_27568,machine_161
1,inst_94318,machine_159
1,inst_43239,machine_156
1,inst_67593,machine_141
1,inst_41230,machine_142
1,inst_86639,machine_161
1,inst_27903,machine_159
1,inst_94613,machine_161
1,inst_48819,machine_151
1,inst_97382,machine_159
1,inst_26402,machine_163
1,inst_27967,machine_152
1,inst_96983,machine_161
1,inst_11900,machine_163
1,inst_14579,machine_153
1,inst_6427,machine_163
1,inst_56378,machine_167
1,inst_66519,machine_161
1,inst_81301,machine_167
1,inst_83341,machine_167
1,inst_77698,machine_167
1,inst_42314,machine_160
1,inst_61567,machine_163
1,inst_69752,machine_171
1,inst_95348,machine_171
1,inst_75652,machine_171
1,inst_99961,machine_171
1,inst_65176,machine_171
1,inst_10899,machine_171
1,inst_3562,machine_174
1,inst_95593,machine_174
1,inst_21549,machine_174
1,inst_43778,machine_176
1,inst_58700,machine_174
1,inst_33335,machine_174
1,inst_10294,machine_177
1,inst_67529,machine_176
1,inst_41016,machine_176
1,inst_95524,machine_177
1,inst_13251,machine_177
1,inst_24439,machine_174
1,inst_82321,machine_178
1,inst_90962,machine_174
1,inst_1743,machine_174
1,inst_21439,machine_178
1,inst_85226,machine_176
1,inst_67927,machine_177
1,inst_6724,machine_178
1,inst_50338,machine_177
1,inst_3695,machine_179
1,inst_20677,machine_179
1,inst_20510,machine_179
1,inst_3132,machine_179
1,inst_56975,machine_180
1,inst_77010,machine_179
1,inst_64378,machine_180
1,inst_23229,machine_180
1,inst_55060,machine_180
1,inst_67065,machine_181
1,inst_7553,machine_181
1,inst_87941,machine_183
1,inst_86101,machine_174
1,inst_54314,machine_179
1,inst_71726,machine_181
1,inst_66390,machine_181
1,inst_36839,machine_183
1,inst_38344,machine_181
1,inst_32341,machine_181
1,inst_89924,machine_184
1,inst_28638,machine_181
1,inst_52942,machine_184
1,inst_60046,machine_183
1,inst_80312,machine_187
1,inst_42849,machine_184
1,inst_74989,machine_184
1,inst_94617,machine_187
1,inst_78767,machine_188
1,inst_63148,machine_187
1,inst_84129,machine_183
1,inst_26158,machine_187
1,inst_90425,machine_188
1,inst_21826,machine_187
1,inst_19884,machine_188
1,inst_93126,machine_188
1,inst_66892,machine_188
1,inst_12460,machine_189
1,inst_14874,machine_188
1,inst_8941,machine_189
1,inst_63978,machine_188
1,inst_85136,machine_189
1,inst_87130,machine_190
1,inst_4384,machine_189
1,inst_28479,machine_190
1,inst_5485,machine_189
1,inst_88534,machine_191
1,inst_51303,machine_190
1,inst_74274,machine_190
1,inst_23291,machine_190
1,inst_46646,machine_191
1,inst_60406,machine_191
1,inst_45141,machine_191
1,inst_86893,machine_193
1,inst_58605,machine_193
1,inst_56582,machine_193
1,inst_70764,machine_193
1,inst_79218,machine_193
1,inst_92233,machine_196
1,inst_25929,machine_196
1,inst_30921,machine_196
1,inst_67781,machine_196
1,inst_71340,machine_196
1,inst_99533,machine_196
1,inst_4524,machine_196
1,inst_76441,machine_196
1,inst_69826,machine_197
1,inst_74935,machine_197
1,inst_86784,machine_198
1,inst_63819,machine_196
1,inst_38517,machine_197
1,inst_87371,machine_197
1,inst_71208,machine_197
1,inst_79793,machine_197
1,inst_46838,machine_198
1,inst_91589,machine_198
1,inst_99462,machine_196
1,inst_44259,machine_199
1,inst_57350,machine_199
1,inst_82444,machine_199
1,inst_49102,machine_199
1,inst_2357,machine_200
1,inst_41625,machine_196
1,inst_27465,machine_200
1,inst_55582,machine_200
1,inst_83910,machine_200
1,inst_36101,machine_200
1,inst_1301,machine_201
1,inst_19643,machine_200
1,inst_39589,machine_201
1,inst_98894,machine_201
1,inst_26855,machine_201
1,inst_69081,machine_202
1,inst_23356,machine_201
1,inst_39607,machine_202
1,inst_2641,machine_202
1,inst_67160,machine_203
1,inst_14057,machine_202
1,inst_58606,machine_202
1,inst_58017,machine_203
1,inst_9636,machine_203
1,inst_26127,machine_203
1,inst_30250,machine_204
1,inst_41671,machine_203
1,inst_25392,machine_203
1,inst_44528,machine_204
1,inst_85271,machine_203
1,inst_98818,machine_204
1,inst_11474,machine_214
1,inst_86343,machine_214
1,inst_22083,machine_214
1,inst_96068,machine_214
1,inst_9670,machine_214
1,inst_79802,machine_218
1,inst_89404,machine_219
1,inst_17058,machine_218
1,inst_10736,machine_218
1,inst_2351,machine_220
1,inst_14322,machine_214
1,inst_26588,machine_218
1,inst_75238,machine_221
1,inst_71718,machine_219
1,inst_25092,machine_220
1,inst_68288,machine_220
1,inst_42370,machine_222
1,inst_68962,machine_221
1,inst_93928,machine_219
1,inst_10886,machine_220
1,inst_35422,machine_221
1,inst_5471,machine_224
1,inst_89424,machine_220
1,inst_23538,machine_222
1,inst_80577,machine_222
1,inst_95258,machine_203
1,inst_27363,machine_224
1,inst_17748,machine_224
1,inst_34162,machine_220
1,inst_99363,machine_221
1,inst_47350,machine_222
1,inst_67005,machine_222
1,inst_1981,machine_224
1,inst_99150,machine_226
1,inst_52699,machine_226
1,inst_67478,machine_226
1,inst_56468,machine_226
1,inst_22240,machine_226
1,inst_58413,machine_226
1,inst_78857,machine_226
1,inst_57316,machine_226
1,inst_21831,machine_228
1,inst_30189,machine_228
1,inst_57157,machine_228
1,inst_48143,machine_228
1,inst_24752,machine_228
1,inst_40793,machine_231
1,inst_51185,machine_228
1,inst_50824,machine_228
1,inst_94359,machine_233
1,inst_35509,machine_231
1,inst_84704,machine_231
1,inst_82491,machine_231
1,inst_30115,machine_233
1,inst_95705,machine_228
1,inst_63270,machine_226
1,inst_59840,machine_233
1,inst_87595,machine_234
1,inst_10048,machine_233
1,inst_57416,machine_234
1,inst_23483,machine_233
1,inst_22032,machine_234
1,inst_89523,machine_233
1,inst_50970,machine_233
1,inst_56003,machine_235
1,inst_27288,machine_235
1,inst_27179,machine_233
1,inst_59039,machine_235
1,inst_8384,machine_238
1,inst_21861,machine_238
1,inst_16652,machine_226
1,inst_26868,machine_226
1,inst_67234,machine_238
1,inst_63507,machine_239
1,inst_96208,machine_238
1,inst_46432,machine_238
1,inst_81563,machine_238
1,inst_274,machine_238
1,inst_46370,machine_239
1,inst_21773,machine_238
1,inst_99346,machine_239
1,inst_64286,machine_240
1,inst_12925,machine_239
1,inst_25615,machine_244
1,inst_85824,machine_244
1,inst_74251,machine_239
1,inst_25694,machine_239
1,inst_27042,machine_239
1,inst_84916,machine_240
1,inst_35552,machine_248
1,inst_16668,machine_240
1,inst_63307,machine_240
1,inst_5309,machine_240
1,inst_89659,machine_240
1,inst_94582,machine_248
1,inst_46637,machine_244
1,inst_45297,machine_238
1,inst_66124,machine_244
1,inst_3043,machine_251
1,inst_73581,machine_240
1,inst_50604,machine_244
1,inst_47906,machine_248
1,inst_2340,machine_248
1,inst_66142,machine_248
1,inst_60176,machine_248
1,inst_44758,machine_251
1,inst_95807,machine_248
1,inst_40142,machine_251
1,inst_85307,machine_252
1,inst_13578,machine_248
1,inst_41660,machine_251
1,inst_19443,machine_252
1,inst_29079,machine_252
1,inst_68099,machine_255
1,inst_63393,machine_252
1,inst_36683,machine_255
1,inst_9159,machine_255
1,inst_47209,machine_255
1,inst_19771,machine_255
1,inst_23152,machine_251
1,inst_24597,machine_256
1,inst_55281,machine_256
1,inst_51783,machine_256
1,inst_18513,machine_256
1,inst_83658,machine_256
1,inst_6451,machine_256
1,inst_70149,machine_258
1,inst_42007,machine_256
1,inst_54001,machine_256
1,inst_21466,machine_258
1,inst_2783,machine_258
1,inst_5629,machine_259
1,inst_19115,machine_259
1,inst_13141,machine_259
1,inst_73368,machine_248
1,inst_99952,machine_265
1,inst_20989,machine_259
1,inst_7602,machine_266
1,inst_53139,machine_266
1,inst_90529,machine_265
1,inst_38075,machine_265
1,inst_27977,machine_265
1,inst_18429,machine_266
1,inst_94953,machine_269
1,inst_79478,machine_266
1,inst_40165,machine_269
1,inst_45573,machine_265
1,inst_3746,machine_265
1,inst_65684,machine_269
1,inst_49228,machine_273
1,inst_22489,machine_273
1,inst_28222,machine_272
1,inst_40096,machine_266
1,inst_41031,machine_275
1,inst_89544,machine_248
1,inst_94460,machine_273
1,inst_29854,machine_273
1,inst_72288,machine_273
1,inst_57806,machine_273
1,inst_47279,machine_273
1,inst_3479,machine_275
1,inst_69122,machine_275
1,inst_41270,machine_275
1,inst_63738,machine_277
1,inst_81918,machine_277
1,inst_22887,machine_277
1,inst_13650,machine_277
1,inst_85318,machine_280
1,inst_23707,machine_275
1,inst_43337,machine_277
1,inst_22767,machine_280
1,inst_14076,machine_275
1,inst_67962,machine_275
1,inst_72782,machine_277
1,inst_94219,machine_280
1,inst_2063,machine_283
1,inst_67253,machine_281
1,inst_86950,machine_283
1,inst_91563,machine_283
1,inst_84134,machine_283
1,inst_93059,machine_285
1,inst_76462,machine_287
1,inst_54422,machine_287
1,inst_30268,machine_283
1,inst_53051,machine_287
1,inst_95924,machine_283
1,inst_83718,machine_285
1,inst_29657,machine_285
1,inst_77283,machine_285
1,inst_50025,machine_288
1,inst_81311,machine_287
1,inst_89159,machine_285
1,inst_71527,machine_285
1,inst_99936,machine_248
1,inst_46289,machine_288
1,inst_38307,machine_288
1,inst_34345,machine_287
1,inst_6420,machine_285
1,inst_11811,machine_292
1,inst_43680,machine_285
1,inst_1561,machine_281
1,inst_68069,machine_288
1,inst_1531,machine_292
1,inst_35069,machine_292
1,inst_38330,machine_288
1,inst_16089,machine_292
1,inst_69523,machine_292
1,inst_41513,machine_293
1,inst_13572,machine_293
1,inst_88934,machine_293
1,inst_53546,machine_294
1,inst_16744,machine_294
1,inst_67066,machine_294
1,inst_74934,machine_295
1,inst_18401,machine_248
1,inst_1904,machine_293
1,inst_58544,machine_295
1,inst_5957,machine_295
1,inst_73025,machine_248
1,inst_86093,machine_293
1,inst_19091,machine_298
1,inst_74661,machine_298
1,inst_36363,machine_298
1,inst_17731,machine_299
1,inst_7896,machine_298
1,inst_40926,machine_250
1,inst_51209,machine_298
1,inst_37763,machine_298
1,inst_14537,machine_299
1,inst_98585,machine_298
1,inst_55949,machine_299
1,inst_74565,machine_298
1,inst_88850,machine_299
1,inst_62535,machine_268
1,inst_37533,machine_300
1,inst_1576,machine_299
1,inst_63296,machine_305
1,inst_94686,machine_307
1,inst_78825,machine_299
1,inst_55774,machine_300
1,inst_44321,machine_300
1,inst_49975,machine_305
1,inst_38250,machine_268
1,inst_60170,machine_300
1,inst_32894,machine_300
1,inst_19931,machine_305
1,inst_59472,machine_300
1,inst_10811,machine_307
1,inst_13471,machine_307
1,inst_20045,machine_308
1,inst_23407,machine_308
1,inst_42015,machine_305
1,inst_50459,machine_308
1,inst_17652,machine_309
1,inst_74399,machine_307
1,inst_8880,machine_308
1,inst_95432,machine_309
1,inst_79517,machine_311
1,inst_46449,machine_313
1,inst_43343,machine_316
1,inst_31742,machine_308
1,inst_26215,machine_308
1,inst_4495,machine_311
1,inst_19633,machine_309
1,inst_9568,machine_317
1,inst_33379,machine_311
1,inst_7564,machine_313
1,inst_66732,machine_313
1,inst_91867,machine_316
1,inst_71082,machine_319
1,inst_30995,machine_317
1,inst_65095,machine_319
1,inst_24281,machine_313
1,inst_17532,machine_316
1,inst_34993,machine_319
1,inst_72775,machine_316
1,inst_87844,machine_319
1,inst_87467,machine_316
1,inst_66146,machine_316
1,inst_71954,machine_322
1,inst_1890,machine_316
1,inst_82184,machine_316
1,inst_43704,machine_323
1,inst_92314,machine_319
1,inst_88066,machine_322
1,inst_58200,machine_272
1,inst_55255,machine_322
1,inst_8622,machine_327
1,inst_82690,machine_322
1,inst_76811,machine_322
1,inst_79605,machine_323
1,inst_63144,machine_329
1,inst_83323,machine_329
1,inst_36774,machine_323
1,inst_23237,machine_323
1,inst_96293,machine_331
1,inst_22585,machine_323
1,inst_58954,machine_323
1,inst_29330,machine_332
1,inst_93198,machine_323
1,inst_52826,machine_331
1,inst_70371,machine_329
1,inst_15641,machine_329
1,inst_13294,machine_332
1,inst_41900,machine_334
1,inst_31895,machine_329
1,inst_64163,machine_332
1,inst_74895,machine_334
1,inst_87707,machine_331
1,inst_20318,machine_332
1,inst_61445,machine_332
1,inst_19874,machine_336
1,inst_51943,machine_334
1,inst_19670,machine_343
1,inst_92299,machine_336
1,inst_75366,machine_336
1,inst_78273,machine_304
1,inst_88452,machine_336
1,inst_64538,machine_343
1,inst_12651,machine_336
1,inst_66386,machine_336
1,inst_44448,machine_343
1,inst_67243,machine_336
1,inst_39285,machine_346
1,inst_55472,machine_346
1,inst_20857,machine_346
1,inst_2213,machine_346
1,inst_82734,machine_346
1,inst_57378,machine_349
1,inst_87984,machine_349
1,inst_26086,machine_349
1,inst_42559,machine_349
1,inst_20855,machine_349
1,inst_3690,machine_353
1,inst_30173,machine_349
1,inst_84379,machine_354
1,inst_18577,machine_349
1,inst_55734,machine_353
1,inst_95697,machine_353
1,inst_10979,machine_353
1,inst_98892,machine_353
1,inst_68666,machine_354
1,inst_41101,machine_354
1,inst_45385,machine_354
1,inst_60729,machine_356
1,inst_97863,machine_356
1,inst_29757,machine_354
1,inst_13868,machine_354
1,inst_28416,machine_356
1,inst_77343,machine_356
1,inst_46676,machine_356
1,inst_78122,machine_314
1,inst_15506,machine_357
1,inst_96320,machine_357
1,inst_39523,machine_357
1,inst_75323,machine_327
1,inst_76319,machine_357
1,inst_85833,machine_357
1,inst_16716,machine_361
1,inst_19984,machine_357
1,inst_66231,machine_361
1,inst_33368,machine_335
1,inst_20292,machine_361
1,inst_56053,machine_361
1,inst_98281,machine_361
1,inst_8053,machine_362
1,inst_72397,machine_362
1,inst_44549,machine_362
1,inst_1747,machine_362
1,inst_81630,machine_281
1,inst_76238,machine_362
1,inst_29584,machine_335
1,inst_39283,machine_363
1,inst_49690,machine_363
1,inst_62409,machine_362
1,inst_22425,machine_363
1,inst_56161,machine_363
1,inst_53034,machine_363
1,inst_67089,machine_363
1,inst_5133,machine_363
1,inst_79436,machine_364
1,inst_39476,machine_364
1,inst_6329,machine_364
1,inst_39339,machine_364
1,inst_13117,machine_365
1,inst_40687,machine_365
1,inst_95382,machine_365
1,inst_77932,machine_365
1,inst_12874,machine_369
1,inst_77731,machine_327
1,inst_47174,machine_369
1,inst_44167,machine_365
1,inst_99913,machine_369
1,inst_86551,machine_365
1,inst_87060,machine_314
1,inst_8932,machine_303
1,inst_20387,machine_370
1,inst_44150,machine_370
1,inst_90954,machine_335
1,inst_84665,machine_370
1,inst_60701,machine_370
1,inst_51384,machine_342
1,inst_46236,machine_370
1,inst_87781,machine_370
1,inst_34023,machine_370
1,inst_37943,machine_370
1,inst_47056,machine_372
1,inst_54695,machine_372
1,inst_26496,machine_372
1,inst_67036,machine_371
1,inst_40279,machine_373
1,inst_71990,machine_373
1,inst_87890,machine_372
1,inst_89876,machine_372
1,inst_78217,machine_373
1,inst_32822,machine_372
1,inst_56982,machine_374
1,inst_25195,machine_373
1,inst_29297,machine_373
1,inst_21843,machine_374
1,inst_95766,machine_376
1,inst_56743,machine_376
1,inst_92309,machine_374
1,inst_5887,machine_376
1,inst_72826,machine_376
1,inst_34618,machine_347
1,inst_11751,machine_350
1,inst_8355,machine_358
1,inst_75104,machine_376
1,inst_25583,machine_379
1,inst_78781,machine_379
1,inst_19049,machine_374
1,inst_71365,machine_379
1,inst_35934,machine_379
1,inst_80452,machine_379
1,inst_49413,machine_380
1,inst_81585,machine_358
1,inst_99322,machine_380
1,inst_63605,machine_380
1,inst_49294,machine_381
1,inst_19327,machine_379
1,inst_12941,machine_380
1,inst_64770,machine_371
1,inst_74802,machine_380
1,inst_43487,machine_381
1,inst_93592,machine_380
1,inst_89284,machine_380
1,inst_52672,machine_383
1,inst_42772,machine_383
1,inst_18226,machine_381
1,inst_39093,machine_381
1,inst_55552,machine_381
1,inst_22969,machine_383
1,inst_68062,machine_383
1,inst_61165,machine_384
1,inst_89063,machine_384
1,inst_99087,machine_384
1,inst_94389,machine_381
1,inst_87071,machine_387
1,inst_64096,machine_383
1,inst_42571,machine_387
1,inst_1149,machine_387
1,inst_21640,machine_387
1,inst_74634,machine_387
1,inst_45046,machine_387
1,inst_42722,machine_388
1,inst_29073,machine_388
1,inst_86561,machine_392
1,inst_33223,machine_383
1,inst_99662,machine_387
1,inst_38550,machine_388
1,inst_17399,machine_392
1,inst_17380,machine_392
1,inst_27277,machine_392
1,inst_13492,machine_393
1,inst_5347,machine_393
1,inst_50797,machine_393
1,inst_1421,machine_393
1,inst_38142,machine_392
1,inst_7652,machine_395
1,inst_49668,machine_395
1,inst_22110,machine_395
1,inst_68455,machine_395
1,inst_2701,machine_395
1,inst_40663,machine_396
1,inst_50526,machine_395
1,inst_27453,machine_395
1,inst_71993,machine_395
1,inst_65728,machine_396
1,inst_1287,machine_396
1,inst_37614,machine_397
1,inst_5834,machine_395
1,inst_80936,machine_397
1,inst_3763,machine_397
1,inst_99259,machine_397
1,inst_70622,machine_397
1,inst_82923,machine_397
1,inst_50358,machine_399
1,inst_60619,machine_399
1,inst_26235,machine_397
1,inst_28726,machine_401
1,inst_5453,machine_399
1,inst_92531,machine_399
1,inst_39914,machine_401
1,inst_33436,machine_399
1,inst_72716,machine_403
1,inst_64689,machine_407
1,inst_11180,machine_403
1,inst_30690,machine_399
1,inst_28951,machine_399
1,inst_6230,machine_407
1,inst_34008,machine_403
1,inst_48542,machine_408
1,inst_14911,machine_403
1,inst_61318,machine_408
1,inst_92677,machine_408
1,inst_87771,machine_411
1,inst_90953,machine_407
1,inst_5644,machine_411
1,inst_18559,machine_401
1,inst_20464,machine_411
1,inst_19507,machine_411
1,inst_34683,machine_411
1,inst_17274,machine_411
